return_1d,momentum_3m,momentum_12m,volatility,pe_ratio,roe,debt_to_equity,revenue_growth
-0.0176517762965202,0.4704901475923846,0.8630525449018542,0.0231540309772561,37.432728,1.4147099,79.548,0.166
0.0132755137877871,0.4155227566053698,0.8478188929505468,0.0224057027275747,37.432728,1.4147099,79.548,0.166
-0.0307259234839323,0.4312880247884849,0.7915814888564909,0.0220811391020089,37.432728,1.4147099,79.548,0.166
0.0230466696531117,0.423646372932482,0.8497254658273989,0.022001211487096,37.432728,1.4147099,79.548,0.166
0.0083473338400348,0.438465741670401,0.8315738633971912,0.0219799719344064,37.432728,1.4147099,79.548,0.166
-0.0018913133335084,0.5154855417857027,0.817468663351445,0.0206883538400751,37.432728,1.4147099,79.548,0.166
0.0,0.4906120590888463,0.8025313129577833,0.0206669119268894,37.432728,1.4147099,79.548,0.166
0.0267503387702194,0.5528027355595047,0.8523808148001808,0.0206444152235794,37.432728,1.4147099,79.548,0.166
-0.003103084874084,0.4237771372170835,0.8855004727985372,0.0179593679536852,37.432728,1.4147099,79.548,0.166
0.023290270015275,0.474009789872607,0.9177168685182256,0.0179529415945103,37.432728,1.4147099,79.548,0.166
0.0043001119450629,0.443404838109062,0.9071052243149378,0.0177841682512873,37.432728,1.4147099,79.548,0.166
0.00174921811448,0.4355704132867648,0.9244554958132756,0.0177914641836131,37.432728,1.4147099,79.548,0.166
-0.0046130069643637,0.4014413423690675,0.9009731318954368,0.0177521169588679,37.432728,1.4147099,79.548,0.166
0.0165483228805054,0.3561429803452065,0.9144452267601716,0.0168574569938269,37.432728,1.4147099,79.548,0.166
0.0068775457018688,0.3780476503713448,0.9343043761340232,0.0167616424761344,37.432728,1.4147099,79.548,0.166
-0.012305069414773,0.3503612741295887,0.921306856346828,0.0169025296850086,37.432728,1.4147099,79.548,0.166
-0.0020200115352259,0.3661705712380132,0.8958886557158301,0.0167608127444052,37.432728,1.4147099,79.548,0.166
0.0210738250970923,0.424529878088306,0.9651780785944524,0.0165470364503565,37.432728,1.4147099,79.548,0.166
-0.0138017700567009,0.4496785691111447,0.8947524122625081,0.0160688766320092,37.432728,1.4147099,79.548,0.166
0.0028092530045,0.4130507220289954,0.885336224933946,0.0158065083786412,37.432728,1.4147099,79.548,0.166
-0.0455163611407595,0.3539803819522049,0.8009883572790353,0.0170332696707233,37.432728,1.4147099,79.548,0.166
-0.0024774385978669,0.3127284436225208,0.8108451409140809,0.0167796891110601,37.432728,1.4147099,79.548,0.166
0.0237005981940934,0.3428914897255,0.847338337673101,0.016945817082031,37.432728,1.4147099,79.548,0.166
-0.0164278764429413,0.3425934445024665,0.8001796917312518,0.016950211849846,37.432728,1.4147099,79.548,0.166
0.0191684495270458,0.3248153338708912,0.842594828257206,0.0166708943152395,37.432728,1.4147099,79.548,0.166
0.0121002761312114,0.3131435696923772,0.827600491722212,0.0165656181390288,37.432728,1.4147099,79.548,0.166
0.1046883652652035,0.4743503932746546,1.0635828296489311,0.0206363419767828,37.432728,1.4147099,79.548,0.166
0.0251979281576626,0.4904133238363695,1.1613105879478245,0.0207500136696392,37.432728,1.4147099,79.548,0.166
0.006678121764239,0.4781807398444719,1.2959306937528674,0.0207218415588539,37.432728,1.4147099,79.548,0.166
0.0036245484044343,0.468388842831591,1.2614422280633728,0.02071874564121,37.432728,1.4147099,79.548,0.166
0.0348891919995211,0.5040602094891835,1.3163556952037387,0.021024096329328,37.432728,1.4147099,79.548,0.166
-0.0227357315292718,0.4356925648671201,1.214841546408466,0.0212305401755953,37.432728,1.4147099,79.548,0.166
0.0145349419574258,0.4339957549756668,1.265703932424271,0.0212221751050809,37.432728,1.4147099,79.548,0.166
-0.0297398757780618,0.4074335093340928,1.2039147795838447,0.0215863749737931,37.432728,1.4147099,79.548,0.166
0.0332343727965172,0.4719818383292475,1.1846445225809203,0.0217400588831353,37.432728,1.4147099,79.548,0.166
0.017697423071288,0.4888850557320414,1.2915139913319642,0.0217866820981344,37.432728,1.4147099,79.548,0.166
-0.0008913308178467,0.4964045232237899,1.3009335848219163,0.0217494500464213,37.432728,1.4147099,79.548,0.166
-0.0026108016313043,0.4581424982094431,1.2420266340623427,0.0216709787846899,37.432728,1.4147099,79.548,0.166
0.0083328403376017,0.4788380145629158,1.2193312292870435,0.0216177059483993,37.432728,1.4147099,79.548,0.166
0.0012546114611304,0.4524460818565867,1.2220105704861832,0.0215627931754662,37.432728,1.4147099,79.548,0.166
0.0221898027351783,0.4958276246492596,1.2469622901923536,0.021584185252883,37.432728,1.4147099,79.548,0.166
0.0515322911923523,0.5628488177286828,1.364755197650671,0.0223128860509497,37.432728,1.4147099,79.548,0.166
0.0119602571497978,0.5923264927563925,1.509005907923266,0.0222463187600941,37.432728,1.4147099,79.548,0.166
-0.0082035784365869,0.5724131644445851,1.4420265290210117,0.0223324282507702,37.432728,1.4147099,79.548,0.166
0.0135990371649297,0.5930949965356334,1.503484901612986,0.0223273356610474,37.432728,1.4147099,79.548,0.166
-0.0119544706220104,0.5755850777550946,1.4570684868778354,0.022438403123206,37.432728,1.4147099,79.548,0.166
-0.0016196742794881,0.5539233006571151,1.4122452836025805,0.0224587631906264,37.432728,1.4147099,79.548,0.166
0.0339119198854367,0.5992161288693731,1.4972749925164752,0.0227050066396989,37.432728,1.4147099,79.548,0.166
0.0398327359486596,0.6538129536576078,1.6351255747050089,0.02305989350152,37.432728,1.4147099,79.548,0.166
-0.020718487897411,0.6336174495876432,1.5374774429800384,0.0232525209240005,37.432728,1.4147099,79.548,0.166
-0.080061080875293,0.4612111964590717,1.2895592868897905,0.0256176163500048,37.432728,1.4147099,79.548,0.166
0.0006621447007406,0.4535846220258117,1.291290190168341,0.0256276316447678,37.432728,1.4147099,79.548,0.166
-0.067295023454298,0.3142639356979013,1.128017594407746,0.0270416103266331,37.432728,1.4147099,79.548,0.166
0.0398864937473191,0.332405855473711,1.187060984491522,0.0272769499623281,37.432728,1.4147099,79.548,0.166
-0.0326459340665237,0.3539100782269935,1.0504670489290602,0.0268614886633796,37.432728,1.4147099,79.548,0.166
-0.0131285517307337,0.3246985088012264,1.0280829690420346,0.0269560589097541,37.432728,1.4147099,79.548,0.166
0.0299998377726622,0.3477708342063339,1.1303694717287018,0.0271265807971501,37.432728,1.4147099,79.548,0.166
0.0015605681891865,0.3150230170684933,1.1225356205342931,0.0269909972297654,37.432728,1.4147099,79.548,0.166
-0.0295137814555466,0.2779904255177048,1.0524243589972468,0.0273240877080036,37.432728,1.4147099,79.548,0.166
-0.015963885022822,0.257088370873475,1.0008934556300648,0.027438976485087,37.432728,1.4147099,79.548,0.166
-0.0317199788283976,0.2242093189067415,0.9532956241907103,0.0277810709895243,37.432728,1.4147099,79.548,0.166
0.030325879299873,0.2291745767173254,1.0423863970438814,0.0278404909456438,37.432728,1.4147099,79.548,0.166
0.0157157745948708,0.2224002563278353,1.0650943074840842,0.02779181341389,37.432728,1.4147099,79.548,0.166
-0.041946113852441,0.1921692203885503,0.987924020441438,0.0282557232541078,37.432728,1.4147099,79.548,0.166
0.0102688552998233,0.188631736597818,0.9778990585331586,0.0282409421735379,37.432728,1.4147099,79.548,0.166
0.0375160443937292,0.272317631797691,1.0627408298607208,0.0282298401899592,37.432728,1.4147099,79.548,0.166
0.0238690756736732,0.2733404215799122,1.1223037122091344,0.0282388744667133,37.432728,1.4147099,79.548,0.166
-0.0075679411040258,0.2532426217179795,1.05781112586393,0.0282726563488412,37.432728,1.4147099,79.548,0.166
0.0150759152539918,0.2745469689522526,1.083068263344623,0.0282966102057032,37.432728,1.4147099,79.548,0.166
0.0084619550592901,0.2853321281244809,1.154708685467606,0.0282961886825379,37.432728,1.4147099,79.548,0.166
-0.0322799504345862,0.2114353643422617,1.067591855340937,0.0285201310035936,37.432728,1.4147099,79.548,0.166
0.0307906851409385,0.2526232855847456,1.0731398565202332,0.0287135751050808,37.432728,1.4147099,79.548,0.166
-0.0286692278494394,0.1890189703285665,1.0132614151886066,0.0288958121384604,37.432728,1.4147099,79.548,0.166
0.0169672035146217,0.2040158940528149,1.0716908855973326,0.0289478843249253,37.432728,1.4147099,79.548,0.166
-0.0009560614968718,0.2007643820066607,1.04573333026361,0.0289523227192146,37.432728,1.4147099,79.548,0.166
0.0173960635895373,0.2273145661934152,1.0536413419864106,0.0289878204849306,37.432728,1.4147099,79.548,0.166
0.0635204576701755,0.2840256776428009,1.1275020054919578,0.0299137161552556,37.432728,1.4147099,79.548,0.166
-0.0265273870987486,0.2414258683025048,1.074049920772706,0.0301643696115972,37.432728,1.4147099,79.548,0.166
0.0007431695721098,0.2578260956525751,1.0804421685578929,0.0300961337429432,37.432728,1.4147099,79.548,0.166
-0.0039608872444542,0.2553798701333227,1.0806017689132972,0.0301034833346338,37.432728,1.4147099,79.548,0.166
-0.0140003366211124,0.2122572324742404,1.0435377853873646,0.0301081022191093,37.432728,1.4147099,79.548,0.166
-0.0255419507020095,0.1978259361428247,0.981823612959632,0.0302529281082899,37.432728,1.4147099,79.548,0.166
0.0131918163903046,0.2102276004373082,0.973737307681002,0.0302783817062619,37.432728,1.4147099,79.548,0.166
-0.0054462594700931,0.2610340690030004,0.967487212794786,0.0296467705974238,37.432728,1.4147099,79.548,0.166
-0.0095831800252905,0.2520512325517507,0.9228306146874824,0.029685760944756,37.432728,1.4147099,79.548,0.166
-0.0061338520599092,0.2155617938634033,0.9078975680710072,0.0296043688467381,37.432728,1.4147099,79.548,0.166
8.676465078205631e-05,0.2359716512313587,0.8848489022786477,0.029497700859732,37.432728,1.4147099,79.548,0.166
0.0134723762653024,0.2290638774692106,0.891297336330674,0.0294585212734737,37.432728,1.4147099,79.548,0.166
-0.0463120126939224,0.1581297656145044,0.8464111946768238,0.0301021988734981,37.432728,1.4147099,79.548,0.166
0.037050361137078,0.0872196444159949,0.9150570022362012,0.0275027646040192,37.432728,1.4147099,79.548,0.166
-0.0560181620135088,0.0010901993092944,0.767810121762442,0.028276283345751,37.432728,1.4147099,79.548,0.166
-0.0008267301018122,-0.0063729942258995,0.7176013640824901,0.0282652744900783,37.432728,1.4147099,79.548,0.166
0.0153535149011558,0.0052391349109275,0.7325944717289863,0.0283261209759757,37.432728,1.4147099,79.548,0.166
0.0408365734409719,0.0110161211055928,0.8059429566371461,0.0284522722848601,37.432728,1.4147099,79.548,0.166
0.0354937315963985,0.0712566597630641,0.8692425816001748,0.0286280414958104,37.432728,1.4147099,79.548,0.166
-0.0011361891236156,0.0547093701209788,0.8458158233386777,0.0285809973108193,37.432728,1.4147099,79.548,0.166
-0.0199680467853281,0.0653317169994727,0.8040213167526897,0.028436246637965,37.432728,1.4147099,79.548,0.166
-0.0030089747439183,0.027962472729601,0.7844622669207133,0.0281470955556582,37.432728,1.4147099,79.548,0.166
0.0303530783595671,0.0407457798395782,0.8403102580735353,0.0283140779182121,37.432728,1.4147099,79.548,0.166
-0.0023435807382423,0.0392330084839245,0.8185729136389959,0.0283162599304175,37.432728,1.4147099,79.548,0.166
0.0004195078735944,0.0423904495997538,0.8320123460609721,0.0283125858764069,37.432728,1.4147099,79.548,0.166
0.0087204456230012,0.0427911467024877,0.8262929596342479,0.0283142345583379,37.432728,1.4147099,79.548,0.166
-0.0075645716235618,0.0336061043200663,0.8033850983796813,0.0283350654197032,37.432728,1.4147099,79.548,0.166
-0.011391122840003,-0.0003498689936467,0.788265833273355,0.0282442595676978,37.432728,1.4147099,79.548,0.166
0.0051681781737857,-0.0444263962113212,0.8186792939407079,0.0274839955228807,37.432728,1.4147099,79.548,0.166
-0.0109574894124436,-0.0660671607754133,0.8068525584074466,0.0274701493493233,37.432728,1.4147099,79.548,0.166
-0.0297425956681652,-0.086349544417699,0.7546525166120464,0.0276980112225635,37.432728,1.4147099,79.548,0.166
0.0115942328846956,-0.0881566597333494,0.7444098834464234,0.0276820546139256,37.432728,1.4147099,79.548,0.166
0.0074671588185084,-0.0702329072989725,0.7712666293524533,0.0276671775263639,37.432728,1.4147099,79.548,0.166
0.0048264593456692,-0.0642297812703226,0.7562255713550028,0.0276759222888187,37.432728,1.4147099,79.548,0.166
0.0210994365321099,-0.0758260692320104,0.7972403124666612,0.0274639452594475,37.432728,1.4147099,79.548,0.166
0.0308274818013467,-0.0838296844627755,0.8743162862022253,0.02727141125243,37.432728,1.4147099,79.548,0.166
0.0029333750333353,-0.0617020996401234,0.9139399078033116,0.0271584158807697,37.432728,1.4147099,79.548,0.166
-0.0011374204765797,0.018796619678425,0.8950367569966651,0.0251845419226783,37.432728,1.4147099,79.548,0.166
-0.0056124650821643,0.0124082984348583,0.8571543424469161,0.0251967324972693,37.432728,1.4147099,79.548,0.166
0.0122700288864492,0.0987724985632894,0.844316304129044,0.0236924704626353,37.432728,1.4147099,79.548,0.166
0.0050905844080235,0.0620061894762811,0.8800258685260292,0.0231898753939054,37.432728,1.4147099,79.548,0.166
-0.0209035041945008,0.0748975739680035,0.8300313182675578,0.0229593323718962,37.432728,1.4147099,79.548,0.166
0.0119888093527915,0.1022553322054202,0.8363083966668434,0.0229209110367982,37.432728,1.4147099,79.548,0.166
-0.0067346831243124,0.0629438487956153,0.8193052766754183,0.0226578305978862,37.432728,1.4147099,79.548,0.166
-0.0051467592274242,0.0558254451305881,0.785668601889937,0.0226719680711252,37.432728,1.4147099,79.548,0.166
0.0500904613853037,0.1424296477722089,0.8435559908360182,0.0231506027023961,37.432728,1.4147099,79.548,0.166
-0.0005476398130153,0.1603273400590597,0.8389322819725848,0.0230347749193925,37.432728,1.4147099,79.548,0.166
0.0069635486353938,0.2066833048055509,0.8561731670796735,0.0226163078085846,37.432728,1.4147099,79.548,0.166
-0.0158506531851849,0.152602890110548,0.8249240740541712,0.0224720617169968,37.432728,1.4147099,79.548,0.166
0.0123951715461489,0.148834772329377,0.851379576718641,0.0224444531858213,37.432728,1.4147099,79.548,0.166
0.0284647626148419,0.2332668323683717,0.8735064281718514,0.0219454857558619,37.432728,1.4147099,79.548,0.166
-0.0069762598421164,0.2122151802132468,0.8586692963771199,0.0219681187718596,37.432728,1.4147099,79.548,0.166
0.0077120221506663,0.1773926939590069,0.8365650085659082,0.0215359734505454,37.432728,1.4147099,79.548,0.166
0.0357663682020665,0.1910739210159009,0.9029744572564632,0.0217743438436655,37.432728,1.4147099,79.548,0.166
-0.0133150584837312,0.1841764799562082,0.8665579971778534,0.0218313471864088,37.432728,1.4147099,79.548,0.166
-0.0085266656684016,0.1566419667493137,0.8372190367281769,0.0218219055882449,37.432728,1.4147099,79.548,0.166
-0.0077027553125336,0.1381020681417355,0.7823991632903338,0.0218462423290087,37.432728,1.4147099,79.548,0.166
-0.0247192823740716,0.1469939082561044,0.7554054448429584,0.0216733583328629,37.432728,1.4147099,79.548,0.166
0.0123634307287041,0.1264893103184268,0.7630601683252349,0.0214068620330852,37.432728,1.4147099,79.548,0.166
-0.0336613391247687,0.1206997686413648,0.7117635836292662,0.0215315347057076,37.432728,1.4147099,79.548,0.166
0.0341231811262667,0.1396056881968232,0.742149860290803,0.0218298222497049,37.432728,1.4147099,79.548,0.166
0.0086314082501066,0.1505420791181695,0.7206395003826525,0.0218401025980846,37.432728,1.4147099,79.548,0.166
-0.0232489425784981,0.1045778852551106,0.6768452317879847,0.021991641364013,37.432728,1.4147099,79.548,0.166
-0.0013953200405762,0.0371560204980243,0.6394788783184531,0.0205258746071329,37.432728,1.4147099,79.548,0.166
0.0162266781089968,0.0827070052338183,0.6888882314637956,0.0203139246018126,37.432728,1.4147099,79.548,0.166
-0.0151271848765105,0.0655368216547367,0.6704994456573234,0.0204211433562838,37.432728,1.4147099,79.548,0.166
-0.0137305916614953,0.0550854451377633,0.627179411526479,0.0204980191667111,37.432728,1.4147099,79.548,0.166
0.0054271839185839,0.0758741887021434,0.6180960082439995,0.020413784409719,37.432728,1.4147099,79.548,0.166
0.0328564994689151,0.1403504226912506,0.6826643418281204,0.0204979186482143,37.432728,1.4147099,79.548,0.166
0.0366577411877546,0.1667613913042314,0.7381428613166257,0.020908245467709,37.432728,1.4147099,79.548,0.166
0.0160736143103596,0.1920074457400578,0.7576165649060556,0.0209493226600571,37.432728,1.4147099,79.548,0.166
0.0276840431998495,0.2368600842156019,0.8114949246000001,0.0211135740632088,37.432728,1.4147099,79.548,0.166
0.0016792955375548,0.2465834965839752,0.8695105018581548,0.0210783988451354,37.432728,1.4147099,79.548,0.166
-0.0076837488919357,0.2368977430226662,0.8041083301390424,0.0211227090912746,37.432728,1.4147099,79.548,0.166
-0.0349853312104241,0.1777572766296398,0.7052951761946213,0.0216335111708703,37.432728,1.4147099,79.548,0.166
-0.037420513226441,0.188737836663279,0.6438640846005175,0.0213346776737921,37.432728,1.4147099,79.548,0.166
0.0165198309970651,0.1652043431139109,0.7485495788013481,0.0209592371005156,37.432728,1.4147099,79.548,0.166
0.006337228945932,0.2421727438169194,0.7644762093023876,0.0195705455642053,37.432728,1.4147099,79.548,0.166
-0.0077786129326885,0.2335301593614691,0.69479945350799,0.0196156594721145,37.432728,1.4147099,79.548,0.166
0.0257578456030023,0.246170146834155,0.7243925197171655,0.019760115363348,37.432728,1.4147099,79.548,0.166
-0.0030979452723386,0.1935683387952109,0.6991754275701454,0.0191952061202587,37.432728,1.4147099,79.548,0.166
0.0010970465392872,0.1539207842123502,0.7244794368006473,0.0187396400346148,37.432728,1.4147099,79.548,0.166
-0.0065740352921894,0.1476388029783306,0.7050445625335038,0.0187689117134208,37.432728,1.4147099,79.548,0.166
-0.0045584571780107,0.1656837686688066,0.7075744562021933,0.0185726104271288,37.432728,1.4147099,79.548,0.166
-0.0019204957385309,0.1669564203547042,0.6647608450292017,0.0185678089623255,37.432728,1.4147099,79.548,0.166
0.0017761228790178,0.1345907562220643,0.679678686010543,0.0182253456937233,37.432728,1.4147099,79.548,0.166
-0.0161038754641662,0.1189417783800963,0.6522234982613966,0.0183622386993769,37.432728,1.4147099,79.548,0.166
-0.0176440726076236,0.0987381590898974,0.6533442723258285,0.0185268259729988,37.432728,1.4147099,79.548,0.166
-0.0086365015406466,0.0798322865493357,0.615666105486889,0.018549240223831,37.432728,1.4147099,79.548,0.166
0.0012334988475577,0.0894051416514489,0.6344263746031082,0.0185138334807078,37.432728,1.4147099,79.548,0.166
-0.0297989610612587,0.0691204830081515,0.6224467801892062,0.0188629806441833,37.432728,1.4147099,79.548,0.166
-0.001111207835876,0.0624415805623526,0.7014635733617669,0.0188584570729551,37.432728,1.4147099,79.548,0.166
-0.004052029587347,0.0698595100977848,0.7539801884959525,0.0188070292723591,37.432728,1.4147099,79.548,0.166
-0.0347826255562333,0.0643020942173671,0.6665352744393052,0.0189511400453771,37.432728,1.4147099,79.548,0.166
0.0022316911286079,0.0544517288492427,0.7870713479693947,0.018904696352373,37.432728,1.4147099,79.548,0.166
0.0538511185075825,0.1029988661498528,0.8844099780228776,0.0200296929820268,37.432728,1.4147099,79.548,0.166
-0.0208935973674143,0.0747659378387148,0.6878937385658948,0.0202271939653585,37.432728,1.4147099,79.548,0.166
-0.0244565910422623,0.026815596325979,0.7006241995690836,0.0203236738820994,37.432728,1.4147099,79.548,0.166
-0.0158119698471292,-0.0196423388787166,0.5995399970498179,0.0200533146363067,37.432728,1.4147099,79.548,0.166
0.0107386035233802,-0.0120128036199431,0.6709164692924912,0.0200965360014945,37.432728,1.4147099,79.548,0.166
-0.0416737857051257,-0.0521078183442886,0.6228341670430908,0.0207713277398264,37.432728,1.4147099,79.548,0.166
0.0406497967995294,-0.0080086771105944,0.8338443391745762,0.0214008282919287,37.432728,1.4147099,79.548,0.166
-0.0091666645623643,-0.0290159313864678,0.6949611840713472,0.0213745553055089,37.432728,1.4147099,79.548,0.166
0.016502609231382,-0.0179911596236027,0.7849236243116136,0.02146864032329,37.432728,1.4147099,79.548,0.166
-0.0076254637182328,-0.004673623316986,0.9654053458064916,0.021325438677383,37.432728,1.4147099,79.548,0.166
0.0244568613053335,0.0075891417052433,0.7980521218457917,0.0214942793970522,37.432728,1.4147099,79.548,0.166
0.0127429165497114,0.0273476267792611,1.089812202131442,0.0215308369636988,37.432728,1.4147099,79.548,0.166
-0.0064505675746466,0.0260012328023429,0.988880368217971,0.0215371295501929,37.432728,1.4147099,79.548,0.166
-0.0339051784169355,-0.0560675347526244,0.9696644864034588,0.0210198462193908,37.432728,1.4147099,79.548,0.166
-0.0044800919422873,-0.0597815379214764,0.9759800447854844,0.0210252287603192,37.432728,1.4147099,79.548,0.166
0.0283356602470334,-0.0398260450557239,1.1697166226553537,0.0213221957947545,37.432728,1.4147099,79.548,0.166
-0.0068886551291293,-0.0310823750573279,1.2015401562778083,0.021247364206469,37.432728,1.4147099,79.548,0.166
-0.0199936120764512,-0.0620802148183222,0.9608049015379588,0.021327429695013,37.432728,1.4147099,79.548,0.166
0.0041637390920232,-0.0842418012826633,0.9798755444704156,0.0210070727540392,37.432728,1.4147099,79.548,0.166
0.0051413524075309,-0.0730670404811462,0.8905676427190088,0.0210086149944034,37.432728,1.4147099,79.548,0.166
0.0014848779962763,-0.0787950114028986,0.975150536414944,0.0209816582986594,37.432728,1.4147099,79.548,0.166
-0.0122743207112506,-0.1215221394901041,0.8967766221540328,0.0204878866740944,37.432728,1.4147099,79.548,0.166
0.018765663855164,-0.0929596235966555,0.9363226716014276,0.0205966797157849,37.432728,1.4147099,79.548,0.166
0.0069585840594359,-0.0787930835037677,1.058087229299994,0.0206019211367207,37.432728,1.4147099,79.548,0.166
0.023577139018762,-0.0497541486890927,1.0720354833469226,0.0208158790288386,37.432728,1.4147099,79.548,0.166
0.002462379449055,-0.0232702236894918,1.1074247394174557,0.0205882813556501,37.432728,1.4147099,79.548,0.166
0.0133904549415049,-0.0222793491683601,0.9642843596599926,0.0205987657848868,37.432728,1.4147099,79.548,0.166
0.0192334522967374,0.0312384619139352,1.0255246667341562,0.0202864078827961,37.432728,1.4147099,79.548,0.166
0.0202518834240759,0.0174058586339482,1.0149729444331932,0.0199908143626298,37.432728,1.4147099,79.548,0.166
-0.013232962484903,-0.004648718190837,0.974063793113208,0.0200365836202249,37.432728,1.4147099,79.548,0.166
0.024306319110086,0.0438121361065297,0.983122306258825,0.0200376580293536,37.432728,1.4147099,79.548,0.166
-0.0178526645146405,0.0266097573926509,0.8540808548723666,0.0201745815700867,37.432728,1.4147099,79.548,0.166
0.018707225869972,0.0291156496211784,0.9061635250874472,0.0202079309884362,37.432728,1.4147099,79.548,0.166
-0.0025276687097324,0.0422811660876478,0.8863571723696064,0.0201113239121255,37.432728,1.4147099,79.548,0.166
0.0050682648985691,0.0621476386466484,0.9219965615215848,0.0200307062104318,37.432728,1.4147099,79.548,0.166
-0.0128298712279851,0.0428606248054346,0.9375552930199096,0.0200998429941092,37.432728,1.4147099,79.548,0.166
0.00293020529932,0.0126444681061617,1.0052141178753824,0.0196808442475268,37.432728,1.4147099,79.548,0.166
-0.0116857549227427,-0.0345791930504287,0.9262981555365668,0.0191800316703052,37.432728,1.4147099,79.548,0.166
0.0180388889747225,-0.0327118903022568,0.9686749228048286,0.019208796460838,37.432728,1.4147099,79.548,0.166
0.0029779384596742,-0.0559660426949599,0.9191334985271716,0.0188766300770688,37.432728,1.4147099,79.548,0.166
-0.0024495134843709,-0.0598572441376669,0.913080037482762,0.0188752675053412,37.432728,1.4147099,79.548,0.166
-0.006027333198218,-0.0582879186193087,0.9328803508989668,0.0188666816268647,37.432728,1.4147099,79.548,0.166
-0.0007484622247264,-0.0248777807268766,0.8700131028402156,0.0183515157814511,37.432728,1.4147099,79.548,0.166
-0.0151332334949481,-0.0023000902899238,0.8036632403189434,0.017830531187432,37.432728,1.4147099,79.548,0.166
0.0082150235277707,-0.0104511419562229,0.8482356267412334,0.0177377838525996,37.432728,1.4147099,79.548,0.166
-0.0353854344437576,-0.0514777607915981,0.7579618555388468,0.0182678535189036,37.432728,1.4147099,79.548,0.166
0.0019554465782629,-0.0421724061154554,0.7353538460492688,0.018247953948741,37.432728,1.4147099,79.548,0.166
0.0128025280916754,-0.0542697648176838,0.7396227581408756,0.0180186019374508,37.432728,1.4147099,79.548,0.166
0.0053274678290027,-0.0462768352454635,0.7309834829077682,0.0180319740269764,37.432728,1.4147099,79.548,0.166
-0.025804728569675,-0.0719055654301423,0.6471120725007193,0.0183077485116183,37.432728,1.4147099,79.548,0.166
-0.0074103942845842,-0.0726869222234212,0.6095789305272241,0.0183121442583835,37.432728,1.4147099,79.548,0.166
-0.0249382762556927,-0.0916719373553792,0.5875822147431939,0.0185538507814386,37.432728,1.4147099,79.548,0.166
0.017919692963372,-0.0736158605707567,0.635782134535205,0.0187118184423273,37.432728,1.4147099,79.548,0.166
0.0198447963213985,-0.0569070050537747,0.6580575072637078,0.0188932864456874,37.432728,1.4147099,79.548,0.166
-0.0092586570765053,-0.050345664532868,0.6524753492456943,0.0188231400990643,37.432728,1.4147099,79.548,0.166
-0.0112456813359143,-0.0441602689529553,0.5962822263970473,0.0187470512038945,37.432728,1.4147099,79.548,0.166
-0.0012816613902515,-0.0370689765640659,0.6035017148029067,0.0187187223893748,37.432728,1.4147099,79.548,0.166
0.0210121609641542,-0.0180469528542623,0.6059618626333247,0.0189118893910837,37.432728,1.4147099,79.548,0.166
-0.0147671145726778,-0.0028330261820801,0.5941313882176742,0.0186239524682123,37.432728,1.4147099,79.548,0.166
0.0133140329849001,0.0115673493639143,0.6050219473599416,0.0186970361505877,37.432728,1.4147099,79.548,0.166
-0.0015732851404425,0.014084967778124,0.6134253039648279,0.0186902208463101,37.432728,1.4147099,79.548,0.166
-0.000394126102466,0.0502145084223837,0.6057934296675598,0.0181403960379682,37.432728,1.4147099,79.548,0.166
-0.0123768603037202,0.0349065583774306,0.5852207429392486,0.0182168194387677,37.432728,1.4147099,79.548,0.166
-0.0053478962748405,-0.0232282650068949,0.5782804608075007,0.0169113778650345,37.432728,1.4147099,79.548,0.166
-0.0026482195166134,-0.0050263930438338,0.5549780145525056,0.0167068288275468,37.432728,1.4147099,79.548,0.166
0.00627603112591,0.0263183402085356,0.5575264164395559,0.0164258131466497,37.432728,1.4147099,79.548,0.166
-0.0121540868694456,0.0301328068260073,0.5301724238219734,0.0163734421896424,37.432728,1.4147099,79.548,0.166
0.0190220961971014,0.0385752443944917,0.5728249548488771,0.016488994948658,37.432728,1.4147099,79.548,0.166
7.933328703479958e-05,0.0838247169797972,0.5293908191591361,0.0155704675362605,37.432728,1.4147099,79.548,0.166
0.0066719845593363,0.0484372188530723,0.5305457618592522,0.0147560887208667,37.432728,1.4147099,79.548,0.166
0.0030772005059087,0.0613929031049782,0.4882594719644073,0.0147024550345474,37.432728,1.4147099,79.548,0.166
-0.00802310338552,0.0357840978950678,0.4392896986980323,0.0146111865859638,37.432728,1.4147099,79.548,0.166
0.0098325158655083,0.0540057440307781,0.5267410917998703,0.01461699639573,37.432728,1.4147099,79.548,0.166
0.0245780481281057,0.0541304263010884,0.5508760292750907,0.0146201486975927,37.432728,1.4147099,79.548,0.166
-0.006437549020049,0.0341661174747305,0.5220681697716081,0.0145700738127357,37.432728,1.4147099,79.548,0.166
0.0039336701370598,0.0449748668401599,0.4886040847575281,0.0145473080943573,37.432728,1.4147099,79.548,0.166
0.0126009182411297,0.0952781094172023,0.5094627372699199,0.0139242856406252,37.432728,1.4147099,79.548,0.166
-0.0100917908492322,0.0891040782203687,0.4936350392618747,0.0139812571563473,37.432728,1.4147099,79.548,0.166
0.0141038593897739,0.0740312640087736,0.5234065901679856,0.0136509521692679,37.432728,1.4147099,79.548,0.166
0.0126983360707169,0.0952142270522931,0.5034161318572179,0.013686160440287,37.432728,1.4147099,79.548,0.166
-0.0020898906519951,0.1152226786939114,0.4689205079294973,0.0134150741629508,37.432728,1.4147099,79.548,0.166
